1544585400,12986750,4809450,11
1544585400,12961250,4839550,42
1544585400,12974050,4833550,14
1544585400,12935750,4838250,10
1544585400,12948550,4834350,16
1544585400,12961350,4800850,17
1544585400,12974150,4819550,86
1544585400,12955050,4850150,19
1544585400,12980750,4856350,25
1544585400,12955250,4831450,260
1544585400,12974450,4819250,32
1544585400,12974550,4799250,11
1544585400,12955650,4820550,17
1544585400,12962150,4801750,10
1544585400,12962150,4827350,21
1544585400,12943050,4872350,36
1544585400,12981450,4800850,10
1544585400,12949450,4768450,14
1544585400,12911150,4906050,62
1544585400,12949550,4836250,53
1544585400,12956050,4834850,130
1544585400,12962450,4821650,18
1544585400,12943350,4811550,14
1544585400,12956150,4805850,18
1544585400,12962550,4843150,30
1544585400,12943450,4827150,28
1544585400,12969150,4825550,16
1544585400,12994750,4815250,26
1544585400,12982050,4825350,14
1544585400,12962850,4829350,60
1544585400,12950150,4820650,30
1544585400,12995050,4812450,10
1544585400,12937450,4873050,15
1544585400,12975850,4818150,11
1544585400,12911950,4801750,21
1544585400,12956850,4854050,22
1544585400,12976050,4841850,10
1544585400,12950550,4830250,115
1544585400,12969950,4826550,23
1544585400,12969950,4822950,23
1544585400,12976350,4853650,85
1544585400,12950950,4843550,57
1544585400,12950950,4824450,20
1544585400,12931850,4828950,30
1544585400,12944650,4819750,10
1544585400,12944650,4794550,12
1544585400,12951050,4808950,11
1544585400,12995950,4816150,12
1544585400,12925550,4829650,61
1544585400,12951150,4829150,23
1544585400,12932050,4864950,12
1544585400,12976950,4854250,70
1544585400,12970650,4825750,59
1544585400,12951450,4820450,22
1544585400,12945150,4849550,25
1544585400,12970750,4837250,15
1544585400,12951550,4826750,24
1544585400,12951550,4825250,37
1544585400,12938950,4871650,12
1544585400,12951750,4851950,28
1544585400,12964550,4775250,14
1544585400,12945450,4845350,47
1544585400,12951850,4801050,10
1544585400,12958350,4825450,45
1544585400,12971150,4819450,55
1544585400,12939150,4871450,15
1544585400,12971250,4803350,18
1544585400,12964850,4856150,10
1544585400,12945750,4813050,16
1544585400,12964950,4823650,150
1544585400,12958650,4813650,82
1544585400,12984250,4854550,12
1544585400,12945950,4815150,138
1544585400,12965150,4839050,20
1544585400,12965150,4839550,12
1544585400,12958950,4838250,69
1544585400,12952650,4813950,13
1544585400,12952650,4840650,12
1544585400,12978250,4803650,14
1544585400,12959150,4832750,17
1544585400,12965550,4838550,15
1544585400,12984850,4872550,25
1544585400,12940050,4825450,13
1544585400,12978450,4819950,47
1544585400,12946550,4860350,55
1544585400,12946550,4823150,35
1544585400,12972250,4803950,36
1544585400,12985050,4820950,13
1544585400,12991450,4825150,14
1544585400,12991450,4831650,33
1544585400,12965950,4813850,12
1544585400,13036450,4858550,30
1544585400,12953250,4825950,67
1544585400,12953250,4842650,185
1544585400,12959850,4828250,57
1544585400,12953450,4829050,28
1544585400,12985550,4857650,23
1544587200,12928050,4832850,11
1544587200,12966450,4831850,50
1544587200,12940950,4871750,27
1544587200,12966550,4818450,14
1544587200,12979350,4847550,25
1544587200,12941150,4827050,10
1544587200,12941150,4816550,19
1544587200,12947550,4826950,47
1544587200,12960350,4827650,27
1544587200,12973150,4816250,11
1544587200,12954150,4798850,51
1544587200,12954250,4816850,23
1544587200,12954350,4836550,20
1544587200,12941650,4824150,59
1544587200,12935250,4863450,12
1544587200,12960850,4792250,13
1544587200,12954550,4851250,12
1544587200,12948150,4827650,10
1544587200,12961050,4809650,14
1544587200,12954750,4812250,100
1544587200,12980350,4813950,13
1544587200,12948350,4846350,16
1544587200,12961250,4845550,25
1544587200,12954950,4824550,150
1544587200,12961350,4800350,56
1544587200,12961350,4862450,12
1544587200,12986950,4852650,19
1544587200,12955050,4814450,20
1544587200,12967850,4833350,11
1544587200,12967850,4829550,13
1544587200,12961550,4835050,30
1544587200,12961550,4835250,54
1544587200,12961550,4856250,16
1544587200,12936050,4815950,24
1544587200,12942550,4828150,46
1544587200,12955350,4826150,177
1544587200,12948950,4824550,12
1544587200,12961750,4848950,27
1544587200,12974550,4805650,10
1544587200,12968250,4836350,44
1544587200,13006650,4860950,24
1544587200,12987450,4853550,21
1544587200,12974750,4799350,29
1544587200,12962050,4843050,15
1544587200,12942950,4819050,12
1544587200,12994150,4832750,10
1544587200,12968650,4807350,18
1544587200,12923850,4839050,11
1544587200,12975050,4814050,23
1544587200,12975050,4821850,85
1544587200,12955950,4836250,80
1544587200,12955950,4819150,48
1544587200,12911150,4906150,112
1544587200,12956350,4830650,13
1544587200,12981950,4855850,102
1544587200,12969250,4834050,18
1544587200,12930950,4870250,58
1544587200,12982250,4857950,22
1544587200,12911850,4889950,10
1544587200,12950250,4819250,46
1544587200,12950350,4857250,14
1544587200,12975950,4814150,10
1544587200,12975950,4803150,46
1544587200,12944050,4828150,165
1544587200,12950450,4803550,19
1544587200,12950650,4817650,11
1544587200,12944350,4823250,48
1544587200,12912350,4911150,17
1544587200,12950850,4839250,52
1544587200,12970150,4814550,28
1544587200,12950950,4825150,17
1544587200,12963750,4821950,24
1544587200,12963750,4805350,13
1544587200,12976550,4848850,30
1544587200,12963850,4810050,15
1544587200,12976650,4807950,119
1544587200,12976650,4846850,10
1544587200,12976650,4809750,66
1544587200,12944750,4843250,58
1544587200,12938350,4873250,35
1544587200,12951150,4808850,28
1544587200,12951150,4804050,44
1544587200,12951150,4837350,242
1544587200,12963950,4821750,18
1544587200,12970450,4844250,12
1544587200,12951250,4801050,11
1544587200,13002450,4890850,12
1544587200,12957750,4839550,15
1544587200,12996150,4858650,13
1544587200,12951350,4812650,63
1544587200,12938650,4870250,10
1544587200,12951450,4851950,71
1544587200,12951450,4824350,29
1544587200,12957950,4816150,11
1544587200,12951550,4846050,20
1544587200,12964350,4809150,30
1544587200,12977150,4809050,14
1544587200,12970850,4819350,51
1544587200,13009250,4893350,18
1544587200,12958150,4811450,27
1544587200,12964550,4814950,136
1544587200,12971050,4797950,26
1544587200,12983950,4883750,12
1544587200,12945650,4813150,24
1544587200,12971250,4801950,11
1544587200,12939250,4829050,14
1544587200,12945850,4812950,13
1544587200,12971450,4860550,10
1544587200,12971450,4824750,31
1544587200,12971550,4839850,31
1544587200,12971550,4829750,61
1544587200,12952550,4844650,68
1544587200,12959250,4770950,14
1544587200,12984850,4883950,42
1544587200,12952850,4797050,30
1544587200,12959350,4809250,37
1544587200,12946650,4872850,11
1544587200,13036250,4860150,16
1544587200,12927450,4799350,16
1544587200,12959550,4834550,241
1544587200,12953150,4806450,18
1544587200,12953250,4850550,10
1544587200,12966150,4820150,20
1544587200,12934250,4805250,12
1544587200,12953450,4834550,87
1544587200,12972750,4819850,13
1544589000,12960050,4852050,72
1544589000,12934650,4871850,20
1544589000,12985850,4885150,30
1544589000,12941150,4866550,20
1544589000,12979550,4827250,11
1544589000,12960350,4844250,112
1544589000,12979650,4828550,50
1544589000,12954150,4836550,161
1544589000,12960550,4829550,30
1544589000,12986150,4865350,12
1544589000,12967050,4835650,18
1544589000,12960650,4822750,124
1544589000,12973450,4827050,139
1544589000,12986250,4823450,11
1544589000,12941550,4828650,25
1544589000,12973550,4816350,11
1544589000,12954550,4840850,15
1544589000,12980150,4857050,19
1544589000,12999350,4829950,13
1544589000,12954650,4827050,38
1544589000,12954650,4828850,18
1544589000,12948250,4850350,13
1544589000,12961050,4819450,17
1544589000,12961150,4850550,20
1544589000,12948450,4832550,19
1544589000,12948450,4823950,147
1544589000,12961350,4829250,58
1544589000,12986950,4858750,10
1544589000,12986950,4824650,19
1544589000,12980650,4846050,23
1544589000,12961450,4814850,63
1544589000,12974250,4856750,16
1544589000,12967950,4828550,17
1544589000,12987150,4856850,56
1544589000,12936050,4826050,42
1544589000,12987250,4816750,11
1544589000,12961750,4811450,51
1544589000,12974550,4813950,12
1544589000,12942650,4818050,18
1544589000,12955450,4833650,10
1544589000,12910650,4797750,11
1544589000,12949050,4852050,17
1544589000,12961850,4826950,12
1544589000,12955550,4821350,30
1544589000,12968350,4839350,108
1544589000,12949250,4795150,11
1544589000,12968550,4784050,34
1544589000,12962150,4801350,20
1544589000,12987750,4821350,10
1544589000,12955850,4825650,82
1544589000,12962250,4849950,13
1544589000,12987850,4820650,61
1544589000,12968750,4827950,116
1544589000,12949550,4845950,29
1544589000,12949550,4835250,16
1544589000,12949650,4820750,29
1544589000,12956150,4820350,62
1544589000,12956150,4814450,12
1544589000,12962550,4825450,39
1544589000,12975450,4800250,17
1544589000,12956350,4829250,29
1544589000,12949950,4824750,52
1544589000,12969250,4868650,18
1544589000,12994850,4786950,13
1544589000,12943750,4851050,12
1544589000,12950150,4837150,18
1544589000,12962950,4834550,47
1544589000,12943850,4815250,13
1544589000,12943950,4844250,141
1544589000,12956750,4832550,14
1544589000,12995150,4812050,16
1544589000,12988750,4824650,31
1544589000,12950450,4804050,28
1544589000,12963250,4820050,19
1544589000,12944250,4843850,188
1544589000,12957050,4827950,36
1544589000,12950650,4815150,33
1544589000,12950650,4819050,10
1544589000,12950750,4818550,19
1544589000,12963650,4823550,159
1544589000,13002050,4797950,10
1544589000,12944550,4827550,234
1544589000,12970150,4808450,18
1544589000,12970150,4816050,15
1544589000,12950950,4831750,35
1544589000,12944650,4845550,29
1544589000,12995850,4825050,64
1544589000,12970350,4806950,34
1544589000,12938350,4800550,13
1544589000,12963950,4822550,50
1544589000,12951250,4811050,28
1544589000,12951250,4824850,33
1544589000,12957750,4864550,25
1544589000,12983350,4796650,17
1544589000,12925750,4831150,13
1544589000,12989750,4839250,12
1544589000,12957850,4835050,51
1544589000,12945150,4860950,14
1544589000,12938750,4869750,29
1544589000,12958050,4814850,92
1544589000,12951650,4808850,30
1544589000,12951650,4837150,25
1544589000,12983750,4862950,36
1544589000,12977450,4810750,18
1544589000,12945550,4822750,61
1544589000,12958350,4825650,53
1544589000,12983950,4886550,14
1544589000,12939150,4867150,27
1544589000,12958450,4820650,111
1544589000,12977650,4844350,28
1544589000,12952150,4814450,36
1544589000,12977750,4821750,16
1544589000,12984250,4862550,17
1544589000,12984250,4888150,24
1544589000,12939450,4870850,21
1544589000,12965050,4840950,21
1544589000,12933150,4799250,34
1544589000,12971550,4839450,26
1544589000,12952450,4808050,21
1544589000,12952450,4815950,127
1544589000,12946150,4854450,61
1544589000,12926950,4830750,44
1544589000,12971850,4810750,14
1544589000,12965450,4834250,59
1544589000,13055150,4934950,12
1544589000,12959250,4835350,266
1544589000,12972150,4842750,69
1544589000,12972150,4851150,24
1544589000,12965750,4816550,35
1544589000,12946650,4820650,74
1544589000,12985050,4825550,261
1544589000,12927450,4823850,28
1544589000,12953050,4817050,10
1544589000,12953050,4843850,54
1544589000,12946750,4819550,20
1544589000,12946750,4816350,15
1544589000,12940350,4816150,50
1544589000,12953150,4803650,12
1544589000,12965950,4839850,39
1544589000,12966050,4821150,100
1544589000,12991650,4821050,36
1544589000,12953350,4837250,82
1544589000,12947050,4848450,19
1544589000,12959850,4865750,195
1544589000,12947150,4859950,22
1544589000,12972750,4807650,15
1544589000,12940750,4864350,24
1544589000,12966350,4829450,39
1544589000,12979150,4826450,21
1544589000,12979150,4812550,16
1544590800,12934450,4801450,37
1544590800,12941050,4871150,133
1544590800,12973050,4806850,12
1544590800,12960350,4820450,34
1544590800,12979650,4851450,12
1544590800,12960450,4854150,28
1544590800,12954150,4832350,87
1544590800,12947850,4839450,59
1544590800,12947850,4846050,11
1544590800,12960650,4809350,51
1544590800,12960750,4846550,11
1544590800,12986350,4821250,31
1544590800,12954450,4827150,95
1544590800,12954450,4829450,18
1544590800,12948050,4850950,10
1544590800,12948050,4844650,135
1544590800,12973650,4811650,43
1544590800,12967350,4820150,19
1544590800,12980250,4843650,14
1544590800,12973850,4857150,18
1544590800,12967550,4810550,30
1544590800,13005950,4894050,36
1544590800,12916450,4781050,18
1544590800,12942050,4828750,23
1544590800,12942050,4863850,12
1544590800,12967650,4816850,46
1544590800,12974050,4826250,63
1544590800,12942150,4871150,149
1544590800,12942150,4815550,17
1544590800,12967750,4824050,16
1544590800,12986950,4828450,39
1544590800,12948650,4820950,109
1544590800,12961450,4828050,32
1544590800,12961450,4848350,12
1544590800,12955250,4820350,50
1544590800,12955250,4815450,124
1544590800,12968050,4833150,95
1544590800,12968050,4809550,11
1544590800,12993650,4833850,15
1544590800,12961650,4801650,21
1544590800,12974450,4826050,22
1544590800,12910550,4905650,17
1544590800,12961750,4818450,13
1544590800,12974550,4842750,139
1544590800,12968250,4836150,50
1544590800,12974750,4799950,11
1544590800,12981250,4826950,56
1544590800,12987650,4830150,13
1544590800,12968550,4826950,64
1544590800,12975050,4821850,81
1544590800,12943150,4839950,43
1544590800,12943150,4859150,39
1544590800,12930450,4798250,17
1544590800,12943250,4861450,50
1544590800,12981650,4801550,13
1544590800,12943350,4824250,175
1544590800,12962550,4845750,13
1544590800,12962550,4848750,18
1544590800,12962650,4808150,20
1544590800,12975450,4825950,77
1544590800,12956350,4816250,18
1544590800,12943650,4858350,23
1544590800,12956450,4841250,10
1544590800,12982050,4829150,27
1544590800,12950050,4791550,34
1544590800,12962950,4826150,40
1544590800,12975750,4831950,42
1544590800,12982250,4828450,88
1544590800,12950250,4850150,18
1544590800,12956750,4820250,16
1544590800,12944050,4845150,17
1544590800,12982450,4845950,59
1544590800,12950450,4827850,12
1544590800,13001650,4889950,13
1544590800,12969750,4863250,26
1544590800,12950550,4821450,56
1544590800,12963350,4819450,17
1544590800,12944250,4855850,15
1544590800,12969850,4821250,117
1544590800,12937850,4848750,16
1544590800,12937950,4855450,10
1544590800,12937950,4856950,16
1544590800,12950750,4828750,31
1544590800,12950750,4816450,10
1544590800,12957250,4831750,181
1544590800,12957350,4825150,21
1544590800,12912550,4794850,102
1544590800,12950950,4799750,135
1544590800,12951150,4802150,10
1544590800,12970450,4830050,46
1544590800,12951250,4822850,10
1544590800,12932150,4860450,12
1544590800,12970550,4827950,21
1544590800,12912950,4789950,15
1544590800,12951350,4825150,18
1544590800,12964150,4832350,26
1544590800,12970650,4807550,24
1544590800,12964250,4828150,45
1544590800,12945150,4869350,10
1544590800,12951750,4826950,28
1544590800,12958250,4865550,10
1544590800,12990250,4853750,19
1544590800,12990250,4825150,17
1544590800,12964750,4817350,26
1544590800,12945650,4852350,10
1544590800,12952050,4804350,26
1544590800,12964850,4775450,17
1544590800,12990450,4897850,54
1544590800,12932950,4823850,16
1544590800,12945750,4814750,121
1544590800,12958650,4865250,13
1544590800,12965050,4819750,226
1544590800,12977850,4811150,13
1544590800,12933150,4865350,11
1544590800,12945950,4869650,18
1544590800,12958750,4828850,17
1544590800,12952350,4845350,13
1544590800,12952350,4830250,31
1544590800,12952450,4847450,18
1544590800,12958950,4810550,24
1544590800,12971750,4835650,35
1544590800,12952550,4824350,30
1544590800,12952550,4799950,11
1544590800,12959050,4824650,19
1544590800,12939850,4822750,10
1544590800,12965550,4799450,58
1544590800,12959250,4827650,16
1544590800,12927250,4823650,19
1544590800,12959350,4838350,145
1544590800,12952950,4848750,33
1544590800,12952950,4823450,20
1544590800,12953050,4797050,34
1544590800,12953050,4819050,14
1544590800,12921150,4786350,26
1544590800,12978750,4814150,20
1544590800,12953250,4843750,16
1544590800,13004450,4891850,12
1544590800,12934150,4826550,13
1544590800,12972550,4840950,13
1544590800,12978950,4814250,16
1544590800,12947050,4820050,10
1544590800,12959950,4792250,66
1544590800,12953550,4855950,30
